gene_name	count	chrom	pos	interpro_id	interpro_descr	db	db_acc	aa_start	aa_stop	num_exons_spanned	gene_id
STK38L	0	12	27461353	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	90	383	9	ENSG00000211455
STK38L	0	12	27461356	IPR000719	Prot_kinase_dom	pfam	PF00069	91	383	9	ENSG00000211455
STK38L	0	12	27461362	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	93	242	5	ENSG00000211455
PRICKLE1	0	12	42860024	IPR001781	Znf_LIM	pfscan	PS50023	189	249	2	ENSG00000139174
PRICKLE1	0	12	42860039	IPR001781	Znf_LIM	pfam	PF00412	191	244	2	ENSG00000139174
PRICKLE1	0	12	42860045	IPR001781	Znf_LIM	smart	SM00132	190	242	2	ENSG00000139174
TWF1	0	12	44189502	IPR002108	Actin-bd_cofilin/tropomyosin	smart	SM00102	191	320	4	ENSG00000151239
KRT6C	0	12	52863229	IPR001664	IF	pfam	PF00038	162	475	8	ENSG00000170465
ERBB3	0	12	56474085	IPR016245	Tyr_kinase_EGF/ERB/XmrK_rcpt	pirsf	PIRSF000619	1	1342	28	ENSG00000065361
ERBB3	0	12	56480425	IPR009030	Growth_fac_rcpt_N_dom	superfamily	SSF57184	178	333	6	ENSG00000065361
ERBB3	0	12	56480437	IPR006211	Furin-like_Cys-rich_dom	pfam	PF00757	182	332	6	ENSG00000065361
ERBB3	0	12	56481632	IPR006212	Furin_repeat	smart	SM00261	223	266	2	ENSG00000065361
ESYT1	0	12	56527601	IPR000008	C2_dom	pfscan	PS50004	473	568	4	ENSG00000139641
DPY19L2	1	12	63954298	IPR018732	Dpy-19	pfam	PF10034	113	757	22	ENSG00000177990
HCFC2	1	12	104476655	IPR003961	Fibronectin_type3	superfamily	SSF49265	347	686	8	ENSG00000111727
HCFC2	1	12	104480630	IPR003961	Fibronectin_type3	smart	SM00060	357	662	7	ENSG00000111727
ABCB9	0	12	123414539	IPR003439	ABC_transporter-like	pfscan	PS50893	504	740	5	ENSG00000150967
ABCB9	0	12	123414581	IPR027417	P-loop_NTPase	superfamily	SSF52540	483	726	5	ENSG00000150967
ABCB9	0	12	123414608	IPR003593	AAA+_ATPase	smart	SM00382	531	717	4	ENSG00000150967
ABCB9	0	12	123416766	IPR003439	ABC_transporter-like	pfam	PF00005	546	671	3	ENSG00000150967
LATS2	0	13	21549144	IPR000961	AGC-kinase_C	smart	SM00133	974	1044	1	ENSG00000150457
LATS2	0	13	21549276	IPR011009	Kinase-like_dom	superfamily	SSF56112	643	1000	4	ENSG00000150457
RFC3	0	13	34405424	IPR008921	DNA_pol3_clamp-load_cplx_C	superfamily	SSF48019	248	344	3	ENSG00000133119
EBPL	0	13	50235128	IPR007905	EBP	pfam	PF05241	14	199	4	ENSG00000123179
UTP14C	1	13	52603025	IPR006709	SSU_processome_Utp14	pfam	PF04615	29	734	1	ENSG00000253797
MYCBP2	0	13	77641859	IPR016024	ARM-type_fold	superfamily	SSF48371	162	4066	68	ENSG00000005810
TMTC4	1	13	101257317	IPR013026	TPR-contain_dom	pfscan	PS50293	467	738	8	ENSG00000125247
TMTC4	1	13	101264706	IPR019734	TPR_repeat	smart	SM00028	637	670	2	ENSG00000125247
BIVM-ERCC5	0	13	103492153	IPR001044	XPG/Rad2_eukaryotes	tigrfam	TIGR00600	456	1385	13	ENSG00000270181
ERCC5	0	13	103498617	IPR001044	XPG/Rad2_eukaryotes	tigrfam	TIGR00600	1	1028	15	ENSG00000134899
COL4A2	0	13	111082748	IPR008160	Collagen	pfam	PF01391	184	232	4	ENSG00000134871
OR11H12	0	14	19377759	IPR000276	GPCR_Rhodpsn	pfam	PF00001	56	305	1	ENSG00000257115
OR11H12	0	14	19377759	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	56	305	1	ENSG00000257115
RNASE10	0	14	20978907	IPR023412	RNaseA_domain	superfamily	SSF54076	93	208	1	ENSG00000182545
RNASE10	0	14	20978934	IPR023412	RNaseA_domain	smart	SM00092	102	212	1	ENSG00000182545
RNASE10	0	14	20978970	IPR023412	RNaseA_domain	pfam	PF00074	114	208	1	ENSG00000182545
TGM1	0	14	24729263	IPR014756	Ig_E-set	superfamily	SSF81296	67	253	4	ENSG00000092295
RIPK3	0	14	24806538	IPR011009	Kinase-like_dom	superfamily	SSF56112	3	343	8	ENSG00000129465
RIPK3	0	14	24806940	IPR000719	Prot_kinase_dom	pfscan	PS50011	21	287	6	ENSG00000129465
RIPK3	0	14	24806940	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	21	287	6	ENSG00000129465
RIPK3	0	14	24806943	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	21	286	6	ENSG00000129465
RIPK3	0	14	24806961	IPR000719	Prot_kinase_dom	pfam	PF00069	22	280	6	ENSG00000129465
RIPK3	0	14	24806961	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	22	280	6	ENSG00000129465
FANCM	0	14	45605631	IPR027417	P-loop_NTPase	superfamily	SSF52540	133	603	11	ENSG00000187790
MDGA2	0	14	47566061	IPR007110	Ig-like_dom	pfscan	PS50835	311	397	1	ENSG00000272781
MGAT2	0	14	50088242	IPR007754	GlcNAc_II	pfam	PF05060	86	440	1	ENSG00000168282
PAPLN	0	14	73720634	IPR000884	Thrombospondin_1_rpt	pfscan	PS50092	396	454	2	ENSG00000100767
PAPLN	0	14	73720643	IPR000884	Thrombospondin_1_rpt	smart	SM00209	399	454	2	ENSG00000100767
PAPLN	0	14	73720646	IPR000884	Thrombospondin_1_rpt	superfamily	SSF82895	400	453	2	ENSG00000100767
PAPLN	0	14	73720655	IPR000884	Thrombospondin_1_rpt	pfam	PF00090	403	453	2	ENSG00000100767
HEATR4	0	14	73962068	IPR016024	ARM-type_fold	superfamily	SSF48371	444	883	11	ENSG00000187105
ACOT1	1	14	74004126	IPR016662	Acyl-CoA_thioEstase_long-chain	pirsf	PIRSF016521	1	419	3	ENSG00000184227
ACOT1	1	14	74004168	IPR006862	Thio_Ohase/aa_AcTrfase	pfam	PF04775	15	141	1	ENSG00000184227
MLH3	0	14	75515309	IPR020568	Ribosomal_S5_D2-typ_fold	superfamily	SSF54211	192	350	1	ENSG00000119684
MLH3	0	14	75515315	IPR013507	DNA_mismatch_repair_C	pfam	PF01119	213	348	1	ENSG00000119684
NGB	0	14	77732885	IPR009050	Globin-like	superfamily	SSF46458	3	150	4	ENSG00000165553
NGB	0	14	77732903	IPR000971	Globin	pfscan	PS01033	5	144	4	ENSG00000165553
NGB	0	14	77732996	IPR000971	Globin	pfam	PF00042	7	113	4	ENSG00000165553
IFI27	0	14	94581214	IPR009311	IFI6/IFI27	pfam	PF06140	37	114	3	ENSG00000165949
ASPG	0	14	104571746	IPR020683	Ankyrin_rpt-contain_dom	superfamily	SSF48403	378	563	6	ENSG00000166183
OR4N4	1	15	22382593	IPR000276	GPCR_Rhodpsn	pfam	PF00001	41	287	1	ENSG00000183706
OR4N4	1	15	22382593	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	41	287	1	ENSG00000183706
ATP10A	0	15	25959359	IPR006539	ATPase_P-typ_Plipid-transp	tigrfam	TIGR01652	61	602	10	ENSG00000206190
ATP10A	0	15	25967000	IPR008250	ATPase_P-typ_transduc_dom_A	pfam	PF00122	115	389	7	ENSG00000206190
HERC2	0	15	28357017	IPR000569	HECT	smart	SM00119	4453	4799	7	ENSG00000128731
HERC2	0	15	28357032	IPR000569	HECT	pfscan	PS50237	4457	4794	7	ENSG00000128731
HERC2	0	15	28357047	IPR000569	HECT	superfamily	SSF56204	4463	4789	7	ENSG00000128731
HERC2	0	15	28357050	IPR000569	HECT	pfam	PF00632	4528	4788	6	ENSG00000128731
HERC2	1	15	28443642	IPR021097	CPH_domain	pfam	PF11515	2554	2631	3	ENSG00000128731
FAM189A1	1	15	29443970	IPR007237	CD20-like	pfam	PF04103	34	199	5	ENSG00000104059
CHRFAM7A	0	15	30654538	IPR006201	Neur_channel	tigrfam	TIGR00860	28	399	6	ENSG00000166664
CHRFAM7A	0	15	30664453	IPR006202	Neur_chan_lig-bd	superfamily	SSF63712	28	140	3	ENSG00000166664
MTMR10	0	15	31233883	IPR022587	Myotubularin_assoc	pfam	PF12578	574	708	2	ENSG00000166912
CHRNA7	0	15	32323115	IPR006201	Neur_channel	tigrfam	TIGR00860	53	518	9	ENSG00000175344
CHRNA7	0	15	32450702	IPR006029	Neurotrans-gated_channel_TM	superfamily	SSF90112	259	527	4	ENSG00000175344
CHRNA7	0	15	32450723	IPR006029	Neurotrans-gated_channel_TM	pfam	PF02932	266	515	4	ENSG00000175344
RYR3	0	15	34023711	IPR016024	ARM-type_fold	superfamily	SSF48371	2414	4363	44	ENSG00000198838
RYR3	0	15	34023798	IPR016024	ARM-type_fold	superfamily	SSF48371	2443	4190	42	ENSG00000198838
SPTBN5	0	15	42145827	IPR018159	Spectrin/alpha-actinin	smart	SM00150	3215	3311	2	ENSG00000137877
SPTBN5	0	15	42145827	IPR002017	Spectrin_repeat	pfam	PF00435	3213	3311	2	ENSG00000137877
SPTBN5	0	15	42153948	IPR002017	Spectrin_repeat	pfam	PF00435	2471	2574	2	ENSG00000137877
SPTBN5	0	15	42153951	IPR018159	Spectrin/alpha-actinin	smart	SM00150	2473	2573	2	ENSG00000137877
SPTBN5	0	15	42179459	IPR001715	CH-domain	superfamily	SSF47576	37	280	5	ENSG00000137877
SPTBN5	0	15	42182311	IPR001715	CH-domain	pfscan	PS50021	54	159	3	ENSG00000137877
SPTBN5	0	15	42182317	IPR001715	CH-domain	smart	SM00033	56	157	3	ENSG00000137877
DUOX1	0	15	45424222	IPR002007	Haem_peroxidase_animal	pfscan	PS50292	20	580	14	ENSG00000137857
DUOX1	0	15	45426070	IPR010255	Haem_peroxidase	superfamily	SSF48113	23	593	13	ENSG00000137857
DUOX1	0	15	45426091	IPR002007	Haem_peroxidase_animal	pfam	PF03098	30	557	12	ENSG00000137857
RASL12	0	15	65347378	IPR027417	P-loop_NTPase	superfamily	SSF52540	16	220	5	ENSG00000103710
RASL12	0	15	65347480	IPR003578	Small_GTPase_Rho	smart	SM00174	23	186	5	ENSG00000103710
RASL12	0	15	65347480	IPR003579	Small_GTPase_Rab_type	smart	SM00175	21	186	5	ENSG00000103710
RASL12	0	15	65347480	IPR020849	Small_GTPase_Ras	smart	SM00173	18	186	5	ENSG00000103710
RASL12	0	15	65347486	IPR001806	Small_GTPase	pfam	PF00071	23	184	5	ENSG00000103710
RASL12	0	15	65347543	IPR005225	Small_GTP-bd_dom	tigrfam	TIGR00231	21	165	5	ENSG00000103710
RASL12	0	15	65347609	IPR006689	Small_GTPase_ARF/SAR	pfam	PF00025	20	143	5	ENSG00000103710
RASL12	0	15	65350779	IPR013684	MIRO-like	pfam	PF08477	23	137	4	ENSG00000103710
CD276	0	15	73995421	IPR007110	Ig-like_dom	pfscan	PS50835	243	357	2	ENSG00000103855
CD276	0	15	73996008	IPR013106	Ig_V-set	pfam	PF07686	248	345	1	ENSG00000103855
CD276	0	15	73996023	IPR003599	Ig_sub	smart	SM00409	253	357	1	ENSG00000103855
ULK3	0	15	75131926	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	14	275	7	ENSG00000140474
ULK3	0	15	75131938	IPR011009	Kinase-like_dom	superfamily	SSF56112	6	271	7	ENSG00000140474
ULK3	0	15	75131941	IPR000719	Prot_kinase_dom	pfscan	PS50011	14	270	7	ENSG00000140474
ULK3	0	15	75131941	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	14	270	7	ENSG00000140474
ULK3	0	15	75131959	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	16	264	7	ENSG00000140474
ADAMTSL3	0	15	84685236	IPR000884	Thrombospondin_1_rpt	superfamily	SSF82895	1420	1483	2	ENSG00000156218
ADAMTSL3	0	15	84685248	IPR000884	Thrombospondin_1_rpt	pfscan	PS50092	1424	1482	2	ENSG00000156218
ADAMTSL3	0	15	84690167	IPR000884	Thrombospondin_1_rpt	smart	SM00209	1427	1484	1	ENSG00000156218
ADAMTSL3	0	15	84690179	IPR000884	Thrombospondin_1_rpt	pfam	PF00090	1431	1483	1	ENSG00000156218
MAN2A2	0	15	91454180	IPR011013	Gal_mutarotase_SF_dom	superfamily	SSF74650	622	1150	12	ENSG00000196547
MAN2A2	0	15	91454619	IPR011682	Glyco_hydro_38_C	pfam	PF07748	650	1146	10	ENSG00000196547
PKD1	0	16	2153559	IPR014010	REJ-like	pfscan	PS51111	2146	2833	9	ENSG00000008710
PKD1	0	16	2153874	IPR006228	Polycystin_cat	tigrfam	TIGR00864	97	2728	21	ENSG00000008710
PKD1	0	16	2155890	IPR002859	PKD/REJ-like	pfam	PF02010	2171	2613	6	ENSG00000008710
BRICD5	0	16	2259567	IPR007084	BRICHOS_dom	pfscan	PS50869	98	193	3	ENSG00000182685
ANKS3	1	16	4764071	IPR002110	Ankyrin_rpt	smart	SM00248	201	230	1	ENSG00000168096
ANKS3	1	16	4764077	IPR020683	Ankyrin_rpt-contain_dom	superfamily	SSF48403	39	228	5	ENSG00000168096
ROGDI	0	16	4847494	IPR028241	RAVE2/Rogdi	pfam	PF10259	18	277	10	ENSG00000067836
FAM86A	0	16	5139130	IPR019410	Nicotinamide_N-MeTfrase-like	pfam	PF10294	134	290	3	ENSG00000118894
METTL22	0	16	8728916	IPR019410	Nicotinamide_N-MeTfrase-like	pfam	PF10294	179	339	7	ENSG00000067365
NOMO1	0	16	14970263	IPR008970	Collagen-bd_Cna_B-typ_dom	superfamily	SSF49478	802	869	2	ENSG00000103512
ABCC1	0	16	16043627	IPR005292	Multidrug-R_assoc	tigrfam	TIGR00957	7	1530	31	ENSG00000103222
ABCC1	0	16	16200677	IPR011527	ABC1_TM_dom	superfamily	SSF90123	940	1275	7	ENSG00000103222
ABCC1	0	16	16205274	IPR001140	ABC_transptr_TM_dom	pfam	PF00664	972	1244	5	ENSG00000103222
ABCC1	0	16	16205286	IPR011527	ABC1_TM_dom	pfscan	PS50929	976	1256	5	ENSG00000103222
NOMO3	0	16	16344848	IPR008969	CarboxyPept-like_regulatory	superfamily	SSF49464	216	323	4	ENSG00000103226
NOMO3	0	16	16349601	IPR008969	CarboxyPept-like_regulatory	superfamily	SSF49464	330	431	3	ENSG00000103226
NOMO3	0	16	16355366	IPR013784	Carb-bd-like_fold	superfamily	SSF49452	410	503	2	ENSG00000103226
NOMO3	0	16	16357462	IPR013784	Carb-bd-like_fold	superfamily	SSF49452	544	587	2	ENSG00000103226
ACSM2A	0	16	20476908	IPR000873	AMP-dep_Synth/Lig	pfam	PF00501	83	493	10	ENSG00000183747
ATP2A1	0	16	28890842	IPR005782	ATPase_P-typ_Ca-transp_IIA	tigrfam	TIGR01116	53	856	16	ENSG00000196296
ATP2A1	0	16	28900245	IPR023299	ATPase_P-typ_cyto_domN	superfamily	SSF81660	356	599	7	ENSG00000196296
FBRS	1	16	30679889	IPR023246	AUTS2	prints	PR02044	695	713	1	ENSG00000156860
NLRC5	0	16	57075955	IPR003590	Leu-rich_rpt_RNase_inh_sub-typ	smart	SM00368	1031	1058	2	ENSG00000140853
SLC9A5	1	16	67283035	IPR004709	NaH_exchanger	tigrfam	TIGR00840	40	629	13	ENSG00000135740
SLC9A5	1	16	67283068	IPR006153	Cation/H_exchanger	pfam	PF00999	51	455	8	ENSG00000135740
SLC9A5	1	16	67288965	IPR004709	NaH_exchanger	prints	PR01084	178	188	1	ENSG00000135740
CLEC18C	0	16	70208281	IPR014044	CAP_domain	superfamily	SSF55797	34	202	5	ENSG00000157335
CLEC18C	0	16	70208855	IPR001283	Allrgn_V5/Tpx1	smart	SM00198	44	190	4	ENSG00000157335
DHODH	0	16	72046033	IPR012135	Dihydroorotate_DH_1_2	pirsf	PIRSF000164	36	394	8	ENSG00000102967
DHODH	0	16	72046042	IPR005719	Dihydroorotate_DH_2	tigrfam	TIGR01036	39	394	8	ENSG00000102967
DHODH	0	16	72046156	IPR012135	Dihydroorotate_DH_1_2	pfam	PF01180	77	377	7	ENSG00000102967
KCNG4	0	16	84256039	IPR005821	Ion_trans_dom	pfam	PF00520	264	448	1	ENSG00000168418
KCNG4	0	16	84256522	IPR003091	K_chnl	prints	PR00169	264	287	1	ENSG00000168418
USP10	0	16	84792366	IPR001394	Peptidase_C19/C67	pfam	PF00443	413	792	10	ENSG00000103194
USP10	0	16	84792372	IPR001394	Peptidase_C19/C67	pfscan	PS50235	415	796	10	ENSG00000103194
CDH15	1	16	89254538	IPR002126	Cadherin	pfscan	PS50268	275	375	2	ENSG00000129910
CDH15	1	16	89254556	IPR002126	Cadherin	smart	SM00112	281	374	2	ENSG00000129910
CDH15	1	16	89256762	IPR015919	Cadherin-like	superfamily	SSF49313	364	504	3	ENSG00000129910
ASGR1	0	17	7077703	IPR005640	Lectin_N	pfam	PF03954	6	144	5	ENSG00000141505
DNAH2	0	17	7669776	IPR013602	Dynein_heavy_dom-2	pfam	PF08393	1218	1629	10	ENSG00000183914
GUCY2D	0	17	7910808	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	510	805	8	ENSG00000132518
GUCY2D	0	17	7910829	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	517	805	8	ENSG00000132518
AURKB	1	17	8108201	IPR011009	Kinase-like_dom	superfamily	SSF56112	63	341	6	ENSG00000178999
AURKB	1	17	8108243	IPR000719	Prot_kinase_dom	pfscan	PS50011	77	327	5	ENSG00000178999
AURKB	1	17	8108243	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	77	327	5	ENSG00000178999
AURKB	1	17	8108243	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	77	327	5	ENSG00000178999
AURKB	1	17	8108258	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	78	322	5	ENSG00000178999
MYH8	0	17	10293801	IPR002928	Myosin_tail	pfam	PF01576	1071	1928	16	ENSG00000133020
MYH8	0	17	10322324	IPR004009	Myosin_N	pfam	PF02736	37	78	2	ENSG00000133020
MYH2	0	17	10433025	IPR010989	t-SNARE	superfamily	SSF47661	939	991	2	ENSG00000125414
ZNF286B	0	17	18565757	IPR007087	Znf_C2H2	pfscan	PS50157	327	354	1	ENSG00000249459
ZNF286B	0	17	18565772	IPR007087	Znf_C2H2	pfam	PF00096	327	349	1	ENSG00000249459
ZNF286B	0	17	18565772	IPR015880	Znf_C2H2-like	smart	SM00355	327	349	1	ENSG00000249459
LGALS9B	0	17	20358679	IPR008985	ConA-like_lec_gl_sf	superfamily	SSF49899	9	159	5	ENSG00000170298
PIPOX	0	17	27370265	IPR006281	SoxA_mon	tigrfam	TIGR01377	8	388	8	ENSG00000179761
PIPOX	0	17	27370268	IPR006076	FAD-dep_OxRdtase	pfam	PF01266	9	363	8	ENSG00000179761
NF1	0	17	29509627	IPR016024	ARM-type_fold	superfamily	SSF48371	278	2677	48	ENSG00000196712
NF1	0	17	29592260	IPR001251	CRAL-TRIO_dom	pfscan	PS50191	1580	1738	2	ENSG00000196712
NF1	0	17	29592263	IPR001251	CRAL-TRIO_dom	superfamily	SSF52087	1581	1723	2	ENSG00000196712
NF1	0	17	29592269	IPR001251	CRAL-TRIO_dom	smart	SM00516	1583	1735	2	ENSG00000196712
EVI2A	0	17	29645324	IPR008608	Ectropic_vir_integratn_site_2A	pirsf	PIRSF019625	28	259	1	ENSG00000126860
EVI2A	0	17	29645339	IPR008608	Ectropic_vir_integratn_site_2A	pfam	PF05399	28	254	1	ENSG00000126860
UNC45B	0	17	33486402	IPR024660	UNC-45/Ring3	pfam	PF11701	273	489	4	ENSG00000141161
UNC45B	0	17	33491175	IPR016024	ARM-type_fold	superfamily	SSF48371	381	886	12	ENSG00000141161
PIGW	0	17	34892951	IPR009447	GWT1	pirsf	PIRSF017321	1	504	1	ENSG00000184886
AATF	0	17	35348148	IPR012617	AATF_C	pfam	PF08164	464	548	5	ENSG00000108270
KRT23	0	17	39081608	IPR001664	IF	pfam	PF00038	71	380	6	ENSG00000108244
KRTAP4-12	0	17	39279925	IPR002494	Keratin-assoc	pfam	PF01500	91	150	1	ENSG00000213416
KCNH4	0	17	40321663	IPR005821	Ion_trans_dom	pfam	PF00520	267	474	5	ENSG00000089558
WNK4	1	17	40933206	IPR011009	Kinase-like_dom	superfamily	SSF56112	164	433	6	ENSG00000126562
WNK4	1	17	40933236	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	174	427	6	ENSG00000126562
WNK4	1	17	40933236	IPR000719	Prot_kinase_dom	pfscan	PS50011	174	432	6	ENSG00000126562
WNK4	1	17	40933236	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	174	432	6	ENSG00000126562
WNK4	1	17	40933236	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	174	432	6	ENSG00000126562
WNK4	1	17	40933251	IPR000719	Prot_kinase_dom	pfam	PF00069	179	432	6	ENSG00000126562
ETV4	0	17	41606983	IPR006715	ETS_PEA3_N	pfam	PF04621	7	339	10	ENSG00000175832
NFE2L1	0	17	46136638	IPR004827	bZIP	smart	SM00338	652	716	1	ENSG00000082641
NFE2L1	0	17	46136644	IPR004827	bZIP	pfscan	PS50217	654	717	1	ENSG00000082641
NFE2L1	0	17	46136650	IPR004827	bZIP	pfam	PF00170	656	714	1	ENSG00000082641
NFE2L1	0	17	46136659	IPR004827	bZIP	pfam	PF07716	659	704	1	ENSG00000082641
CSH2	0	17	61949492	IPR009079	4_helix_cytokine-like_core	superfamily	SSF47266	27	216	4	ENSG00000213218
CSH2	0	17	61949495	IPR001400	Somatotropin	pfam	PF00103	9	215	4	ENSG00000213218
CSHL1	1	17	61987077	IPR009079	4_helix_cytokine-like_core	superfamily	SSF47266	27	221	4	ENSG00000204414
CSHL1	1	17	61987080	IPR001400	Somatotropin	pfam	PF00103	9	220	4	ENSG00000204414
POLG2	1	17	62473958	IPR004154	Anticodon-bd	superfamily	SSF52954	369	480	4	ENSG00000256525
POLG2	1	17	62473967	IPR004154	Anticodon-bd	pfam	PF03129	394	477	3	ENSG00000256525
DNAH17	0	17	76419993	IPR004273	Dynein_heavy_dom	pfam	PF03028	3746	4484	12	ENSG00000187775
TIMP2	0	17	76851782	IPR008993	TIMP-like_OB-fold	superfamily	SSF50242	27	210	5	ENSG00000035862
TIMP2	0	17	76851803	IPR001820	Prot_inh_TIMP	pfam	PF00965	25	203	5	ENSG00000035862
TIMP2	0	17	76853613	IPR001134	Netrin_domain	pfscan	PS50189	27	152	4	ENSG00000035862
SLC26A11	1	17	78196628	IPR011547	Sulph_transpt	pfam	PF00916	137	436	11	ENSG00000181045
TBCD	1	17	80710217	IPR016024	ARM-type_fold	superfamily	SSF48371	50	1105	36	ENSG00000141556
RP11-683L23.1	1	18	47996	IPR003008	Tubulin_FtsZ_GTPase	superfamily	SSF52490	1	243	4	ENSG00000173213
RP11-683L23.1	1	18	48059	IPR003008	Tubulin_FtsZ_GTPase	pfam	PF00091	3	222	4	ENSG00000173213
RP11-683L23.1	1	18	49205	IPR000217	Tubulin	prints	PR01161	10	30	2	ENSG00000173213
LAMA1	1	18	6942096	IPR001791	Laminin_G	pfscan	PS50025	2890	3070	4	ENSG00000101680
LAMA1	1	18	6942096	IPR008985	ConA-like_lec_gl_sf	superfamily	SSF49899	2887	3070	4	ENSG00000101680
LAMA1	1	18	6942159	IPR001791	Laminin_G	pfam	PF00054	2920	3049	3	ENSG00000101680
MOCOS	0	18	33795884	IPR011037	Pyrv_Knase-like_insert_dom	superfamily	SSF50800	581	831	7	ENSG00000075643
MOCOS	0	18	33795893	IPR005303	MOSC_N	pfam	PF03476	584	701	4	ENSG00000075643
KATNAL2	0	18	44593392	IPR027417	P-loop_NTPase	superfamily	SSF52540	171	446	8	ENSG00000167216
SERPINB4	0	18	61304956	IPR023796	Serpin_dom	superfamily	SSF56574	1	390	7	ENSG00000206073
POLRMT	0	19	617277	IPR002092	DNA-dir_Rpol_phage-type	pfam	PF00940	831	1230	12	ENSG00000099821
ZNF57	0	19	2917793	IPR015880	Znf_C2H2-like	smart	SM00355	392	414	1	ENSG00000171970
ZNF57	0	19	2917793	IPR007087	Znf_C2H2	pfscan	PS50157	392	419	1	ENSG00000171970
MUC16	2	19	8976303	IPR000082	SEA_dom	pfam	PF01390	14076	14175	3	ENSG00000181143
MUC16	0	19	9005593	IPR000082	SEA_dom	pfam	PF01390	13167	13271	3	ENSG00000181143
TYK2	0	19	10461540	IPR016251	Tyr_kinase_non-rcpt_Jak/Tyk2	pirsf	PIRSF000636	1	1178	23	ENSG00000105397
TYK2	0	19	10475364	IPR000299	FERM_domain	pfscan	PS50057	26	431	7	ENSG00000105397
TYK2	0	19	10476379	IPR019749	Band_41_domain	smart	SM00295	22	275	5	ENSG00000105397
RGL3	0	19	11510769	IPR023578	Ras_GEF_dom	superfamily	SSF48366	49	532	14	ENSG00000205517
RGL3	0	19	11510940	IPR001895	RasGRF_CDC25	smart	SM00147	243	506	9	ENSG00000205517
RGL3	0	19	11510943	IPR001895	RasGRF_CDC25	pfscan	PS50009	247	505	9	ENSG00000205517
RGL3	0	19	11512891	IPR001895	RasGRF_CDC25	pfam	PF00617	244	454	7	ENSG00000205517
MAN2B1	1	19	12757449	IPR011013	Gal_mutarotase_SF_dom	superfamily	SSF74650	488	1007	13	ENSG00000104774
MAN2B1	1	19	12757467	IPR011682	Glyco_hydro_38_C	pfam	PF07748	510	1001	12	ENSG00000104774
CYP4F3	0	19	15752367	IPR001128	Cyt_P450	superfamily	SSF48264	48	518	12	ENSG00000186529
CYP4F3	0	19	15752379	IPR001128	Cyt_P450	pfam	PF00067	52	505	12	ENSG00000186529
MYO9B	0	19	17212837	IPR027417	P-loop_NTPase	superfamily	SSF52540	104	999	20	ENSG00000099331
MYO9B	0	19	17212945	IPR001609	Myosin_head_motor_dom	smart	SM00242	140	954	20	ENSG00000099331
MYO9B	0	19	17212972	IPR001609	Myosin_head_motor_dom	pfam	PF00063	149	941	20	ENSG00000099331
PLVAP	0	19	17463174	IPR009538	PV-1	pfam	PF06637	1	442	6	ENSG00000130300
DDX49	0	19	19030611	IPR014001	Helicase_ATP-bd	smart	SM00487	21	222	6	ENSG00000105671
DDX49	0	19	19030626	IPR011545	DNA/RNA_helicase_DEAD/DEAH_N	pfam	PF00270	26	195	5	ENSG00000105671
DDX49	0	19	19030647	IPR014001	Helicase_ATP-bd	pfscan	PS51192	33	207	5	ENSG00000105671
DDX49	0	19	19031478	IPR027417	P-loop_NTPase	superfamily	SSF52540	69	366	9	ENSG00000105671
ZNF14	1	19	19823586	IPR007087	Znf_C2H2	pfscan	PS50157	141	168	1	ENSG00000105708
GPATCH1	0	19	33584343	IPR016187	C-type_lectin_fold	superfamily	SSF56436	125	192	3	ENSG00000076650
FFAR3	1	19	35849838	IPR000276	GPCR_Rhodpsn	prints	PR00237	16	40	1	ENSG00000185897
KMT2B	0	19	36208921	IPR016569	MeTrfase_trithorax	pirsf	PIRSF010354	1	2715	37	ENSG00000272333
ZNF260	0	19	37005148	IPR007087	Znf_C2H2	pfscan	PS50157	304	331	1	ENSG00000254004
ZNF260	0	19	37005163	IPR007087	Znf_C2H2	pfam	PF00096	304	326	1	ENSG00000254004
ZNF260	0	19	37005163	IPR015880	Znf_C2H2-like	smart	SM00355	304	326	1	ENSG00000254004
ZNF607	0	19	38189688	IPR007087	Znf_C2H2	pfscan	PS50157	421	448	1	ENSG00000198182
ZNF607	0	19	38189703	IPR007087	Znf_C2H2	pfam	PF00096	421	443	1	ENSG00000198182
ZNF607	0	19	38189703	IPR015880	Znf_C2H2-like	smart	SM00355	421	443	1	ENSG00000198182
