gene_name	count	chrom	pos	interpro_id	interpro_descr	db	db_acc	aa_start	aa_stop	num_exons_spanned	gene_id
TIMP2	4	17	76851803	IPR001820	Prot_inh_TIMP	pfam	PF00965	25	203	5	ENSG00000035862
TIMP2	4	17	76853613	IPR001134	Netrin_domain	pfscan	PS50189	27	152	4	ENSG00000035862
LGALS3BP	0	17	76968336	IPR011705	BACK	smart	SM00875	260	360	1	ENSG00000108679
LGALS3BP	0	17	76968342	IPR011705	BACK	pfam	PF07707	261	358	1	ENSG00000108679
C1QTNF1	0	17	77043742	IPR001073	C1q	smart	SM00110	140	278	1	ENSG00000173918
C1QTNF1	0	17	77043745	IPR001073	C1q	pfscan	PS50871	141	281	1	ENSG00000173918
C1QTNF1	0	17	77043751	IPR008983	Tumour_necrosis_fac-like_dom	superfamily	SSF49842	143	278	1	ENSG00000173918
C1QTNF1	0	17	77043763	IPR001073	C1q	pfam	PF00386	147	275	1	ENSG00000173918
C1QTNF1	0	17	77044012	IPR001073	C1q	prints	PR00007	230	251	1	ENSG00000173918
ENPP7	1	17	77704935	IPR017850	Alkaline_phosphatase_core	superfamily	SSF53649	12	396	4	ENSG00000182156
ENPP7	1	17	77704998	IPR002591	Phosphodiest/P_Trfase	pfam	PF01663	33	356	4	ENSG00000182156
ENPP7	0	17	77708914	IPR006124	Metalloenzyme	pfam	PF01676	158	249	1	ENSG00000182156
CCDC40	0	17	78059904	IPR013956	E3_ubiquit_lig_BRE1	pfam	PF08647	780	879	3	ENSG00000141519
GAA	1	17	78078692	IPR011013	Gal_mutarotase_SF_dom	superfamily	SSF74650	103	347	5	ENSG00000171298
CARD14	0	17	78155280	IPR001315	CARD	pfscan	PS50209	15	107	2	ENSG00000141527
CARD14	0	17	78155280	IPR011029	DEATH-like_dom	superfamily	SSF47986	15	116	2	ENSG00000141527
CARD14	0	17	78155295	IPR001315	CARD	pfam	PF00619	20	105	2	ENSG00000141527
CARD14	1	17	78172241	IPR001478	PDZ	pfscan	PS50106	568	658	2	ENSG00000141527
CARD14	1	17	78172286	IPR001478	PDZ	superfamily	SSF50156	583	674	3	ENSG00000141527
SGSH	0	17	78184263	IPR017850	Alkaline_phosphatase_core	superfamily	SSF53649	20	499	8	ENSG00000181523
SGSH	0	17	78184410	IPR000917	Sulfatase	pfam	PF00884	23	450	8	ENSG00000181523
SGSH	0	17	78185991	IPR002591	Phosphodiest/P_Trfase	pfam	PF01663	46	276	6	ENSG00000181523
SLC26A11	1	17	78196628	IPR011547	Sulph_transpt	pfam	PF00916	137	436	11	ENSG00000181045
RNF213	1	17	78319315	IPR027417	P-loop_NTPase	superfamily	SSF52540	2394	3934	14	ENSG00000173821
ENDOV	0	17	78389526	IPR007581	Endonuclease-V	pfam	PF04493	45	242	7	ENSG00000173818
FSCN2	0	17	79503683	IPR008999	Actin_cross-linking	superfamily	SSF50405	405	516	2	ENSG00000186765
FSCN2	0	17	79503710	IPR022768	Fascin-domain	pfam	PF06268	414	516	2	ENSG00000186765
NPLOC4	0	17	79526432	IPR016563	PolyUb_recognition_cplx_Npl4	pirsf	PIRSF010052	2	560	17	ENSG00000182446
GCGR	0	17	79771428	IPR003291	GPCR_2_glucagon_rcpt	prints	PR01354	433	449	1	ENSG00000215644
PCYT2	0	17	79865691	IPR004821	Cyt_trans-like	pfam	PF01467	26	150	5	ENSG00000185813
PCYT2	0	17	79866825	IPR004821	Cyt_trans-like	tigrfam	TIGR00125	24	89	3	ENSG00000185813
MYADML2	0	17	79898730	IPR008253	Marvel	pfam	PF01284	160	296	1	ENSG00000185105
MYADML2	2	17	79899177	IPR008253	Marvel	pfam	PF01284	18	147	1	ENSG00000185105
RFNG	1	17	80006620	IPR017374	Fringe	pirsf	PIRSF038073	1	326	8	ENSG00000169733
FASN	0	17	80037052	IPR001031	Thioesterase	pfam	PF00975	2242	2501	5	ENSG00000169710
CD7	0	17	80274544	IPR003599	Ig_sub	smart	SM00409	33	132	1	ENSG00000173762
CD7	0	17	80274547	IPR013106	Ig_V-set	pfam	PF07686	27	131	2	ENSG00000173762
CD7	0	17	80274592	IPR003596	Ig_V-set_subgr	smart	SM00406	43	116	1	ENSG00000173762
CD7	0	17	80274592	IPR013151	Immunoglobulin	pfam	PF00047	41	116	1	ENSG00000173762
CD7	0	17	80274592	IPR007110	Ig-like_dom	pfscan	PS50835	5	116	2	ENSG00000173762
FN3KRP	0	17	80674632	IPR016477	Fructo-/Ketosamine-3-kinase	pirsf	PIRSF006221	1	309	6	ENSG00000141560
FN3KRP	0	17	80674635	IPR011009	Kinase-like_dom	superfamily	SSF56112	2	287	6	ENSG00000141560
FN3KRP	0	17	80674674	IPR016477	Fructo-/Ketosamine-3-kinase	pfam	PF03881	15	308	6	ENSG00000141560
FN3KRP	0	17	80674722	IPR002575	Aminoglycoside_PTrfase	pfam	PF01636	31	261	6	ENSG00000141560
TBCD	1	17	80710217	IPR016024	ARM-type_fold	superfamily	SSF48371	50	1105	36	ENSG00000141556
RP11-683L23.1	0	18	47402	IPR002452	Alpha_tubulin	prints	PR01162	425	441	1	ENSG00000173213
RP11-683L23.1	0	18	47435	IPR002453	Beta_tubulin	prints	PR01163	412	430	1	ENSG00000173213
RP11-683L23.1	0	18	47435	IPR002454	Gamma_tubulin	prints	PR01164	407	430	1	ENSG00000173213
RP11-683L23.1	3	18	47435	IPR008280	Tub_FtsZ_C	superfamily	SSF55307	244	430	1	ENSG00000173213
RP11-683L23.1	0	18	47501	IPR002967	Delta_tubulin	prints	PR01224	390	408	1	ENSG00000173213
RP11-683L23.1	0	18	47531	IPR000217	Tubulin	prints	PR01161	370	398	1	ENSG00000173213
RP11-683L23.1	3	18	47576	IPR018316	Tubulin/FtsZ_2-layer-sand-dom	smart	SM00865	246	383	1	ENSG00000173213
RP11-683L23.1	3	18	47582	IPR018316	Tubulin/FtsZ_2-layer-sand-dom	pfam	PF03953	261	381	1	ENSG00000173213
RP11-683L23.1	2	18	47615	IPR002453	Beta_tubulin	prints	PR01163	347	370	1	ENSG00000173213
RP11-683L23.1	1	18	47738	IPR002453	Beta_tubulin	prints	PR01163	311	329	1	ENSG00000173213
RP11-683L23.1	1	18	47834	IPR002454	Gamma_tubulin	prints	PR01164	282	297	1	ENSG00000173213
RP11-683L23.1	1	18	47996	IPR003008	Tubulin_FtsZ_GTPase	superfamily	SSF52490	1	243	4	ENSG00000173213
RP11-683L23.1	1	18	48059	IPR003008	Tubulin_FtsZ_GTPase	pfam	PF00091	3	222	4	ENSG00000173213
RP11-683L23.1	0	18	49205	IPR000217	Tubulin	prints	PR01161	10	30	2	ENSG00000173213
COLEC12	0	18	334794	IPR008160	Collagen	pfam	PF01391	530	588	1	ENSG00000158270
CLUL1	1	18	618013	IPR000753	Clusterin-like	pfam	PF01093	5	466	8	ENSG00000079101
CLUL1	1	18	618076	IPR016014	Clusterin_N	smart	SM00030	26	237	4	ENSG00000079101
TYMS	1	18	657821	IPR023451	Thymidate_synth/dCMP_Mease	superfamily	SSF55831	27	313	7	ENSG00000176890
TYMS	1	18	657833	IPR000398	Thymidylate_synthase	pfam	PF00303	31	313	7	ENSG00000176890
YES1	0	18	743375	IPR000980	SH2	pfscan	PS50001	158	255	3	ENSG00000176105
YES1	0	18	743402	IPR000980	SH2	smart	SM00252	156	246	4	ENSG00000176105
YES1	0	18	745712	IPR000980	SH2	pfam	PF00017	158	240	2	ENSG00000176105
YES1	0	18	745826	IPR000980	SH2	prints	PR00401	191	202	2	ENSG00000176105
MYOM1	2	18	3100194	IPR007110	Ig-like_dom	pfscan	PS50835	1132	1230	4	ENSG00000101605
MYOM1	2	18	3100322	IPR003599	Ig_sub	smart	SM00409	1141	1226	2	ENSG00000101605
MYOM1	0	18	3131383	IPR003961	Fibronectin_type3	superfamily	SSF49265	736	832	3	ENSG00000101605
MYOM1	0	18	3131392	IPR003961	Fibronectin_type3	pfscan	PS50853	739	829	2	ENSG00000101605
MYOM1	0	18	3131410	IPR003961	Fibronectin_type3	pfam	PF00041	741	823	2	ENSG00000101605
MYOM1	0	18	3131419	IPR003961	Fibronectin_type3	smart	SM00060	739	820	2	ENSG00000101605
MYOM1	0	18	3135552	IPR003961	Fibronectin_type3	superfamily	SSF49265	639	734	2	ENSG00000101605
MYOM1	0	18	3135564	IPR003961	Fibronectin_type3	pfscan	PS50853	638	730	2	ENSG00000101605
MYOM1	0	18	3135582	IPR003961	Fibronectin_type3	pfam	PF00041	640	724	2	ENSG00000101605
MYOM1	0	18	3135591	IPR003961	Fibronectin_type3	smart	SM00060	638	721	2	ENSG00000101605
EPB41L3	2	18	5394697	IPR021187	Band_41_protein	pirsf	PIRSF002304	1	1083	21	ENSG00000082397
TMEM200C	0	18	5891460	IPR018787	DUF2371_TMEM200	pfam	PF10177	14	201	1	ENSG00000206432
LAMA1	0	18	6942096	IPR001791	Laminin_G	pfscan	PS50025	2890	3070	4	ENSG00000101680
LAMA1	0	18	6942096	IPR008985	ConA-like_lec_gl_sf	superfamily	SSF49899	2887	3070	4	ENSG00000101680
LAMA1	0	18	6942159	IPR001791	Laminin_G	pfam	PF00054	2920	3049	3	ENSG00000101680
LAMA1	0	18	6956710	IPR001791	Laminin_G	pfscan	PS50025	2486	2673	4	ENSG00000101680
LAMA1	0	18	6956710	IPR008985	ConA-like_lec_gl_sf	superfamily	SSF49899	2484	2673	5	ENSG00000101680
LAMA1	0	18	6956758	IPR001791	Laminin_G	pfam	PF00054	2514	2657	4	ENSG00000101680
LAMA1	0	18	6956764	IPR001791	Laminin_G	smart	SM00282	2506	2655	4	ENSG00000101680
LAMA1	0	18	6958481	IPR001791	Laminin_G	pfam	PF02210	2514	2653	3	ENSG00000101680
LAMA1	1	18	7046328	IPR008211	Laminin_N	pfscan	PS51117	18	269	6	ENSG00000101680
LAMA1	1	18	7046331	IPR008211	Laminin_N	smart	SM00136	16	268	6	ENSG00000101680
LAMA1	1	18	7050810	IPR008979	Galactose-bd-like	superfamily	SSF49785	73	157	3	ENSG00000101680
RAB12	1	18	8609837	IPR027417	P-loop_NTPase	superfamily	SSF52540	38	243	6	ENSG00000206418
RAB12	1	18	8609867	IPR002041	Ran_GTPase	smart	SM00176	48	234	6	ENSG00000206418
PPP4R1	2	18	9547847	IPR016024	ARM-type_fold	superfamily	SSF48371	41	931	18	ENSG00000154845
IMPA2	0	18	11981717	IPR000760	Inositol_monophosphatase	pfam	PF00459	17	280	8	ENSG00000141401
CIDEA	1	18	12262882	IPR003508	CIDE-N_dom	pfscan	PS51135	33	110	2	ENSG00000176194
CIDEA	1	18	12262885	IPR003508	CIDE-N_dom	pfam	PF02017	34	109	2	ENSG00000176194
CIDEA	1	18	12262888	IPR003508	CIDE-N_dom	smart	SM00266	35	108	2	ENSG00000176194
AFG3L2	0	18	12329723	IPR005936	FtsH	tigrfam	TIGR01241	253	745	10	ENSG00000141385
AFG3L2	0	18	12329726	IPR000642	Peptidase_M41	pfam	PF01434	542	744	5	ENSG00000141385
SPIRE1	1	18	12535511	IPR011019	KIND	smart	SM00750	40	231	4	ENSG00000134278
PSMG2	1	18	12703107	IPR016562	Proteasome_assmbl_chp_2_euk	pirsf	PIRSF010044	1	261	7	ENSG00000128789
PSMG2	1	18	12703155	IPR019151	Proteasome_assmbl_chaperone_2	pfam	PF09754	17	226	6	ENSG00000128789
MC2R	0	18	13884648	IPR019424	7TM_GPCR_olfarory/Srsx	pfam	PF10320	35	290	1	ENSG00000185231
MC2R	0	18	13884690	IPR000276	GPCR_Rhodpsn	pfam	PF00001	41	276	1	ENSG00000185231
MC2R	0	18	13884690	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	41	276	1	ENSG00000185231
MC2R	0	18	13884870	IPR001168	ACTH_rcpt	prints	PR00520	202	216	1	ENSG00000185231
ZNF519	0	18	14105162	IPR007087	Znf_C2H2	pfscan	PS50157	432	459	1	ENSG00000175322
ZNF519	0	18	14105177	IPR007087	Znf_C2H2	pfam	PF00096	432	454	1	ENSG00000175322
ZNF519	0	18	14105177	IPR015880	Znf_C2H2-like	smart	SM00355	432	454	1	ENSG00000175322
ZNF519	0	18	14105246	IPR007087	Znf_C2H2	pfscan	PS50157	404	431	1	ENSG00000175322
POTEC	1	18	14530510	IPR002110	Ankyrin_rpt	smart	SM00248	337	366	2	ENSG00000183206
POTEC	1	18	14530531	IPR020683	Ankyrin_rpt-contain_dom	superfamily	SSF48403	137	359	6	ENSG00000183206
POTEC	1	18	14530537	IPR020683	Ankyrin_rpt-contain_dom	pfscan	PS50297	138	357	6	ENSG00000183206
POTEC	0	18	14538158	IPR002110	Ankyrin_rpt	pfscan	PS50088	172	204	2	ENSG00000183206
POTEC	0	18	14538167	IPR002110	Ankyrin_rpt	smart	SM00248	172	201	2	ENSG00000183206
POTEC	0	18	14538206	IPR002110	Ankyrin_rpt	prints	PR01415	173	188	2	ENSG00000183206
CABLES1	1	18	20715727	IPR012388	Cdk5/c-Abl_linker_Cables	pirsf	PIRSF025798	1	633	10	ENSG00000134508
NPC1	1	18	21112247	IPR004765	NP_C_type	tigrfam	TIGR00917	25	1252	24	ENSG00000141458
NPC1	1	18	21113320	IPR003392	Patched	pfam	PF02460	1076	1251	4	ENSG00000141458
LAMA3	1	18	21390461	IPR002049	EGF_laminin	pfam	PF00053	579	628	3	ENSG00000053747
LAMA3	1	18	21390467	IPR002049	EGF_laminin	smart	SM00180	581	628	3	ENSG00000053747
LAMA3	1	18	21508199	IPR008985	ConA-like_lec_gl_sf	superfamily	SSF49899	2764	2927	5	ENSG00000053747
LAMA3	1	18	21508592	IPR001791	Laminin_G	pfscan	PS50025	2767	2927	4	ENSG00000053747
LAMA3	1	18	21508658	IPR001791	Laminin_G	smart	SM00282	2789	2904	4	ENSG00000053747
LAMA3	1	18	21508682	IPR001791	Laminin_G	pfam	PF02210	2797	2902	3	ENSG00000053747
TTC39C	1	18	21594938	IPR019412	OMP_IML2_mit/TPR_39	pfam	PF10300	35	498	11	ENSG00000168234
OSBPL1A	0	18	21743176	IPR000648	Oxysterol-bd	pfam	PF01237	548	940	11	ENSG00000141447
OSBPL1A	0	18	21898571	IPR020683	Ankyrin_rpt-contain_dom	superfamily	SSF48403	8	242	8	ENSG00000141447
OSBPL1A	0	18	21898751	IPR020683	Ankyrin_rpt-contain_dom	pfscan	PS50297	47	216	6	ENSG00000141447
TAF4B	1	18	23895206	IPR007900	TAF4	pfam	PF05236	616	858	6	ENSG00000141384
DSC3	1	18	28588330	IPR002126	Cadherin	pfscan	PS50268	356	475	3	ENSG00000134762
DSC3	1	18	28588345	IPR002126	Cadherin	smart	SM00112	376	470	2	ENSG00000134762
DSC3	1	18	28588360	IPR015919	Cadherin-like	superfamily	SSF49313	348	465	3	ENSG00000134762
DSC3	1	18	28588435	IPR002126	Cadherin	pfam	PF00028	360	440	2	ENSG00000134762
DSC2	0	18	28670997	IPR015919	Cadherin-like	superfamily	SSF49313	24	156	3	ENSG00000134755
DSC1	1	18	28728507	IPR002126	Cadherin	pfscan	PS50268	135	242	3	ENSG00000134765
DSC1	1	18	28728513	IPR002126	Cadherin	smart	SM00112	155	240	3	ENSG00000134765
DSC1	1	18	28728531	IPR015919	Cadherin-like	superfamily	SSF49313	135	234	3	ENSG00000134765
DSC1	1	18	28728537	IPR002126	Cadherin	pfam	PF00028	141	232	3	ENSG00000134765
DSC1	1	18	28734758	IPR002126	Cadherin	prints	PR00205	183	202	1	ENSG00000134765
DSG1	0	18	28925997	IPR000233	Cadherin_cytoplasmic-dom	pfam	PF01049	646	761	2	ENSG00000134760
DSG1	0	18	28934338	IPR009122	Desmosomal_cadherin	prints	PR01818	727	739	1	ENSG00000134760
DSG1	0	18	28934338	IPR009123	Desmoglein	prints	PR01819	727	741	1	ENSG00000134760
DSG4	1	18	28979349	IPR015919	Cadherin-like	superfamily	SSF49313	374	504	3	ENSG00000175065
DSG4	1	18	28979385	IPR002126	Cadherin	pfscan	PS50268	386	497	3	ENSG00000175065
DSG4	1	18	28979442	IPR002126	Cadherin	pfam	PF00028	405	487	3	ENSG00000175065
DSG4	1	18	28979460	IPR002126	Cadherin	smart	SM00112	411	495	3	ENSG00000175065
DSG4	0	18	28983432	IPR015919	Cadherin-like	superfamily	SSF49313	491	597	2	ENSG00000175065
DSG3	0	18	29039071	IPR015919	Cadherin-like	superfamily	SSF49313	150	259	3	ENSG00000134757
DSG3	0	18	29039095	IPR002126	Cadherin	pfscan	PS50268	158	267	3	ENSG00000134757
DSG3	0	18	29039113	IPR002126	Cadherin	pfam	PF00028	164	257	3	ENSG00000134757
DSG3	0	18	29039825	IPR002126	Cadherin	smart	SM00112	179	265	2	ENSG00000134757
DSG2	1	18	29116215	IPR015919	Cadherin-like	superfamily	SSF49313	492	593	2	ENSG00000046604
TTR	1	18	29171926	IPR023416	Transthyretin/HIU_hydrolase_SF	superfamily	SSF49472	21	147	4	ENSG00000118271
TTR	1	18	29172868	IPR023416	Transthyretin/HIU_hydrolase_SF	smart	SM00095	27	147	3	ENSG00000118271
MEP1B	0	18	29770034	IPR008294	Pept_M12A_Meprin	pirsf	PIRSF001196	1	680	14	ENSG00000141434
MEP1B	0	18	29775397	IPR006026	Peptidase_Metallo	smart	SM00235	67	207	4	ENSG00000141434
MEP1B	0	18	29775406	IPR001506	Peptidase_M12A	pfam	PF01400	70	256	5	ENSG00000141434
MEP1B	0	18	29793219	IPR008974	TRAF-like	superfamily	SSF49599	426	590	3	ENSG00000141434
MEP1B	0	18	29793222	IPR002083	MATH	pfscan	PS50144	427	585	2	ENSG00000141434
MEP1B	0	18	29793237	IPR002083	MATH	smart	SM00061	432	568	2	ENSG00000141434
MEP1B	0	18	29793243	IPR002083	MATH	pfam	PF00917	434	587	3	ENSG00000141434
MAPRE2	0	18	32707028	IPR004953	EB1_C	superfamily	SSF140612	243	306	3	ENSG00000166974
MAPRE2	0	18	32712026	IPR004953	EB1_C	pfam	PF03271	261	299	1	ENSG00000166974
ZSCAN30	0	18	32833915	IPR007087	Znf_C2H2	pfscan	PS50157	301	328	1	ENSG00000186814
ZSCAN30	0	18	32833930	IPR007087	Znf_C2H2	pfam	PF00096	301	323	1	ENSG00000186814
ZSCAN30	0	18	32833930	IPR015880	Znf_C2H2-like	smart	SM00355	301	323	1	ENSG00000186814
ZNF24	1	18	32919881	IPR003309	Tscrpt_reg_SCAN	smart	SM00431	48	160	2	ENSG00000172466
ZNF24	1	18	32920195	IPR003309	Tscrpt_reg_SCAN	pfam	PF02023	47	140	1	ENSG00000172466
ZNF24	1	18	32920201	IPR008916	Retrov_capsid_C	superfamily	SSF47353	43	138	1	ENSG00000172466
ZNF24	1	18	32920213	IPR003309	Tscrpt_reg_SCAN	pfscan	PS50804	52	134	1	ENSG00000172466
ELP2	0	18	33709903	IPR017986	WD40_repeat_dom	superfamily	SSF50978	3	434	12	ENSG00000134759
ELP2	0	18	33721162	IPR001680	WD40_repeat	smart	SM00320	261	302	3	ENSG00000134759
ELP2	0	18	33722253	IPR001680	WD40_repeat	pfam	PF00400	265	302	2	ENSG00000134759
ELP2	0	18	33722262	IPR001680	WD40_repeat	pfscan	PS50082	268	303	2	ENSG00000134759
ELP2	2	18	33722911	IPR017986	WD40_repeat_dom	superfamily	SSF50978	325	762	13	ENSG00000134759
MOCOS	3	18	33767599	IPR015424	PyrdxlP-dep_Trfase	superfamily	SSF53383	33	489	8	ENSG00000075643
MOCOS	3	18	33775225	IPR000192	Aminotrans_V/Cys_dSase	pfam	PF00266	50	481	7	ENSG00000075643
MOCOS	1	18	33795884	IPR011037	Pyrv_Knase-like_insert_dom	superfamily	SSF50800	581	831	7	ENSG00000075643
MOCOS	1	18	33795893	IPR005303	MOSC_N	pfam	PF03476	584	701	4	ENSG00000075643
SLC14A1	0	18	43310997	IPR004937	Urea_transporter	pfam	PF03253	113	417	7	ENSG00000141469
RNF165	0	18	44035997	IPR011016	Znf_RING-CH	smart	SM00744	293	335	2	ENSG00000141622
RNF165	0	18	44036000	IPR018957	Znf_C3HC4_RING-type	pfam	PF00097	294	334	2	ENSG00000141622
RNF165	0	18	44036000	IPR001841	Znf_RING	pfscan	PS50089	294	335	2	ENSG00000141622
TCEB3B	0	18	44559707	IPR010684	RNA_pol_II_trans_fac_SIII_A	pfam	PF06881	544	643	1	ENSG00000206181
KATNAL2	0	18	44593392	IPR027417	P-loop_NTPase	superfamily	SSF52540	171	446	8	ENSG00000167216
LIPG	0	18	47088679	IPR016272	Lipoprotein_lipase_LIPH	pirsf	PIRSF000865	1	485	9	ENSG00000101670
LIPG	0	18	47091704	IPR013818	Lipase_N	pfam	PF00151	39	344	5	ENSG00000101670
MYO5B	1	18	47352979	IPR002710	Dilute	pfscan	PS51126	1526	1803	7	ENSG00000167306
MYO5B	1	18	47361759	IPR018444	Dil_domain	pfam	PF01843	1680	1783	3	ENSG00000167306
MYO5B	1	18	47429024	IPR027417	P-loop_NTPase	superfamily	SSF52540	862	917	1	ENSG00000167306
MYO5B	1	18	47429039	IPR000048	IQ_motif_EF-hand-BS	pfscan	PS50096	883	912	1	ENSG00000167306
MYO5B	0	18	47431174	IPR027417	P-loop_NTPase	superfamily	SSF52540	13	813	19	ENSG00000167306
MYO5B	0	18	47432917	IPR001609	Myosin_head_motor_dom	smart	SM00242	63	762	17	ENSG00000167306
MYO5B	0	18	47432956	IPR001609	Myosin_head_motor_dom	pfam	PF00063	72	749	17	ENSG00000167306
ME2	0	18	48446929	IPR012302	Malic_NAD-bd	smart	SM00919	280	535	9	ENSG00000082212
ME2	0	18	48447105	IPR001891	Malic_OxRdtase	prints	PR00072	307	323	2	ENSG00000082212
DCC	0	18	49867188	IPR007110	Ig-like_dom	pfscan	PS50835	11	135	2	ENSG00000187323
DCC	0	18	50450079	IPR007110	Ig-like_dom	pfscan	PS50835	234	326	2	ENSG00000187323
DCC	0	18	50450100	IPR013098	Ig_I-set	pfam	PF07679	241	327	2	ENSG00000187323
DCC	0	18	50450109	IPR013106	Ig_V-set	pfam	PF07686	244	319	2	ENSG00000187323
DCC	0	18	50450115	IPR003599	Ig_sub	smart	SM00409	246	328	2	ENSG00000187323
DCC	0	18	50450133	IPR003598	Ig_sub2	smart	SM00408	252	317	2	ENSG00000187323
DCC	0	18	50734160	IPR003961	Fibronectin_type3	superfamily	SSF49265	612	718	4	ENSG00000187323
DCC	0	18	50741920	IPR003961	Fibronectin_type3	pfscan	PS50853	622	714	3	ENSG00000187323
DCC	0	18	50741929	IPR003961	Fibronectin_type3	pfam	PF00041	625	708	3	ENSG00000187323
DCC	0	18	50866085	IPR003961	Fibronectin_type3	superfamily	SSF49265	723	821	3	ENSG00000187323
DCC	0	18	50866094	IPR003961	Fibronectin_type3	pfscan	PS50853	726	814	2	ENSG00000187323
DCC	0	18	50866097	IPR003961	Fibronectin_type3	pfam	PF00041	727	806	2	ENSG00000187323
STARD6	2	18	51851098	IPR002913	START_lipid-bd_dom	smart	SM00234	6	209	6	ENSG00000174448
STARD6	2	18	51851101	IPR002913	START_lipid-bd_dom	pfscan	PS50848	20	208	6	ENSG00000174448
STARD6	2	18	51851137	IPR002913	START_lipid-bd_dom	pfam	PF01852	13	196	6	ENSG00000174448
LMAN1	1	18	57014754	IPR008985	ConA-like_lec_gl_sf	superfamily	SSF49899	41	271	7	ENSG00000074695
LMAN1	1	18	57014763	IPR005052	Lectin_leg	pfam	PF03388	45	268	7	ENSG00000074695
CDH20	1	18	59170323	IPR015919	Cadherin-like	superfamily	SSF49313	267	383	3	ENSG00000101542
CDH20	1	18	59170347	IPR002126	Cadherin	pfscan	PS50268	275	389	3	ENSG00000101542
CDH20	1	18	59174611	IPR002126	Cadherin	pfam	PF00028	279	380	2	ENSG00000101542
CDH20	1	18	59174662	IPR002126	Cadherin	smart	SM00112	296	388	2	ENSG00000101542
CDH20	1	18	59195332	IPR015919	Cadherin-like	superfamily	SSF49313	384	486	3	ENSG00000101542
CDH20	1	18	59195350	IPR002126	Cadherin	pfscan	PS50268	390	494	3	ENSG00000101542
PIGN	0	18	59806291	IPR017850	Alkaline_phosphatase_core	superfamily	SSF53649	43	347	10	ENSG00000197563
PIGN	0	18	59807704	IPR002591	Phosphodiest/P_Trfase	pfam	PF01663	46	324	9	ENSG00000197563
BCL2	0	18	60795861	IPR004725	Bcl2/BclX	tigrfam	TIGR00865	2	239	2	ENSG00000171791
SERPINB12	0	18	61223393	IPR023796	Serpin_dom	superfamily	SSF56574	1	405	7	ENSG00000166634
SERPINB12	0	18	61223411	IPR023796	Serpin_dom	pfam	PF00079	7	405	7	ENSG00000166634
SERPINB12	0	18	61223429	IPR023796	Serpin_dom	smart	SM00093	13	405	7	ENSG00000166634
SERPINB4	0	18	61304956	IPR023796	Serpin_dom	superfamily	SSF56574	1	390	7	ENSG00000206073
SERPINB3	0	18	61322894	IPR023796	Serpin_dom	superfamily	SSF56574	1	390	7	ENSG00000057149
CDH19	0	18	64172070	IPR000233	Cadherin_cytoplasmic-dom	pfam	PF01049	621	766	1	ENSG00000071991
CDH19	0	18	64235699	IPR002126	Cadherin	pfscan	PS50268	68	148	1	ENSG00000071991
CDH19	0	18	64235705	IPR002126	Cadherin	smart	SM00112	65	146	2	ENSG00000071991
CDH19	0	18	64235723	IPR015919	Cadherin-like	superfamily	SSF49313	44	140	2	ENSG00000071991
CDH19	0	18	64235732	IPR002126	Cadherin	pfam	PF00028	49	137	2	ENSG00000071991
TMX3	1	18	66346763	IPR001393	Calsequestrin	pfam	PF01216	78	347	12	ENSG00000166479
TMX3	1	18	66348218	IPR012336	Thioredoxin-like_fold	superfamily	SSF52833	226	345	5	ENSG00000166479
TMX3	1	18	66365262	IPR012336	Thioredoxin-like_fold	superfamily	SSF52833	15	133	7	ENSG00000166479
TMX3	1	18	66367653	IPR013766	Thioredoxin_domain	pfam	PF00085	32	127	5	ENSG00000166479
RTTN	2	18	67802443	IPR016024	ARM-type_fold	superfamily	SSF48371	1	954	22	ENSG00000176225
RTTN	2	18	67863747	IPR016024	ARM-type_fold	superfamily	SSF48371	1	277	7	ENSG00000176225
FAM69C	0	18	72109304	IPR011009	Kinase-like_dom	superfamily	SSF56112	195	308	2	ENSG00000187773
PPAP2C	0	19	281478	IPR000326	P_Acid_Pase_2/haloperoxidase	superfamily	SSF48317	25	280	6	ENSG00000141934
SHC2	0	19	418943	IPR000980	SH2	pfscan	PS50001	487	578	2	ENSG00000129946
MADCAM1	0	19	498117	IPR015169	Adhes-Ig-like	pfam	PF09085	113	224	3	ENSG00000099866
GZMM	2	19	544108	IPR009003	Trypsin-like_Pept_dom	superfamily	SSF50494	13	254	5	ENSG00000197540
GZMM	2	19	547297	IPR001254	Peptidase_S1	smart	SM00020	25	249	4	ENSG00000197540
GZMM	2	19	547300	IPR001254	Peptidase_S1	pfscan	PS50240	26	254	4	ENSG00000197540
GZMM	0	19	548648	IPR001314	Peptidase_S1A	prints	PR00722	107	121	2	ENSG00000197540
BSG	0	19	578121	IPR007110	Ig-like_dom	pfscan	PS50835	139	203	3	ENSG00000172270
POLRMT	0	19	617277	IPR002092	DNA-dir_Rpol_phage-type	pfam	PF00940	831	1230	12	ENSG00000099821
FGF22	0	19	640019	IPR008996	Cytokine_IL1-like	superfamily	SSF50353	32	170	3	ENSG00000070388
FGF22	0	19	640040	IPR002209	Fibroblast_GF_fam	smart	SM00442	39	168	3	ENSG00000070388
FGF22	0	19	640046	IPR002209	Fibroblast_GF_fam	pfam	PF00167	41	165	3	ENSG00000070388
FGF22	0	19	643240	IPR002209	Fibroblast_GF_fam	prints	PR00263	74	88	1	ENSG00000070388
PRSS57	0	19	685779	IPR001254	Peptidase_S1	pfscan	PS50240	34	263	4	ENSG00000185198
