gene_name	count	chrom	pos	interpro_id	interpro_descr	db	db_acc	aa_start	aa_stop	num_exons_spanned	gene_id
XRCC1	0	19	44057797	IPR008979	Galactose-bd-like	superfamily	SSF49785	1	151	5	ENSG00000073050
XRCC1	0	19	44057797	IPR002706	Xrcc1_N	pfam	PF01834	1	151	5	ENSG00000073050
L34079.2	0	19	44058846	IPR008979	Galactose-bd-like	superfamily	SSF49785	53	131	3	ENSG00000268361
L34079.2	0	19	44058846	IPR002706	Xrcc1_N	pfam	PF01834	44	131	3	ENSG00000268361
ZNF576	0	19	44103108	IPR007087	Znf_C2H2	pfscan	PS50157	71	93	1	ENSG00000124444
ZNF576	0	19	44103108	IPR015880	Znf_C2H2-like	smart	SM00355	71	93	1	ENSG00000124444
CADM4	0	19	44130277	IPR003599	Ig_sub	smart	SM00409	130	221	2	ENSG00000105767
CADM4	0	19	44130283	IPR007110	Ig-like_dom	pfscan	PS50835	124	219	2	ENSG00000105767
CADM4	0	19	44130322	IPR003598	Ig_sub2	smart	SM00408	136	206	2	ENSG00000105767
CADM4	0	19	44130322	IPR013162	CD80_C2-set	pfam	PF08205	130	206	2	ENSG00000105767
PLAUR	0	19	44153147	IPR016054	LY6_UPA_recep-like	smart	SM00134	214	301	2	ENSG00000011422
PLAUR	0	19	44153168	IPR001526	LY6_UPAR	pfam	PF00021	216	294	2	ENSG00000011422
PLAUR	0	19	44160773	IPR016054	LY6_UPA_recep-like	smart	SM00134	23	110	3	ENSG00000011422
PLAUR	0	19	44169481	IPR001526	LY6_UPAR	pfam	PF00021	25	99	2	ENSG00000011422
IRGC	0	19	44222774	IPR007743	Interferon-induced_GTPase	pfam	PF05049	22	345	1	ENSG00000124449
KCNN4	0	19	44278661	IPR015449	K_chnl_Ca-activ_SK	pfam	PF03530	12	122	3	ENSG00000104783
ZNF283	0	19	44351792	IPR015880	Znf_C2H2-like	smart	SM00355	347	369	1	ENSG00000167637
ZNF283	0	19	44351792	IPR007087	Znf_C2H2	pfscan	PS50157	347	374	1	ENSG00000167637
ZNF283	0	19	44352548	IPR015880	Znf_C2H2-like	smart	SM00355	599	621	1	ENSG00000167637
ZNF283	0	19	44352548	IPR007087	Znf_C2H2	pfscan	PS50157	599	626	1	ENSG00000167637
ZNF404	3	19	44376884	IPR007087	Znf_C2H2	pfscan	PS50157	467	494	1	ENSG00000176222
ZNF404	3	19	44376899	IPR015880	Znf_C2H2-like	smart	SM00355	467	489	1	ENSG00000176222
ZNF404	0	19	44377724	IPR007087	Znf_C2H2	pfscan	PS50157	187	214	1	ENSG00000176222
ZNF404	0	19	44377739	IPR015880	Znf_C2H2-like	smart	SM00355	187	209	1	ENSG00000176222
ZNF45	0	19	44418763	IPR007087	Znf_C2H2	pfscan	PS50157	248	275	1	ENSG00000124459
ZNF221	0	19	44466945	IPR001909	Krueppel-associated_box	superfamily	SSF109640	23	86	3	ENSG00000159905
ZNF221	0	19	44469108	IPR001909	Krueppel-associated_box	pfscan	PS50805	30	100	2	ENSG00000159905
ZNF221	0	19	44470330	IPR015880	Znf_C2H2-like	smart	SM00355	226	248	1	ENSG00000159905
ZNF221	0	19	44470330	IPR007087	Znf_C2H2	pfscan	PS50157	226	253	1	ENSG00000159905
ZNF221	0	19	44470582	IPR007087	Znf_C2H2	pfscan	PS50157	310	337	1	ENSG00000159905
ZNF155	0	19	44501123	IPR015880	Znf_C2H2-like	smart	SM00355	383	405	1	ENSG00000204920
ZNF155	0	19	44501123	IPR007087	Znf_C2H2	pfscan	PS50157	383	410	1	ENSG00000204920
ZNF230	0	19	44514777	IPR007087	Znf_C2H2	pfscan	PS50157	196	223	1	ENSG00000159882
ZNF230	1	19	44515449	IPR007087	Znf_C2H2	pfscan	PS50157	420	447	1	ENSG00000159882
ZNF222	0	19	44536596	IPR015880	Znf_C2H2-like	smart	SM00355	297	319	1	ENSG00000159885
ZNF222	0	19	44536596	IPR007087	Znf_C2H2	pfscan	PS50157	297	324	1	ENSG00000159885
ZNF223	0	19	44570945	IPR007087	Znf_C2H2	pfscan	PS50157	322	343	1	ENSG00000178386
ZNF224	0	19	44610923	IPR015880	Znf_C2H2-like	smart	SM00355	204	226	1	ENSG00000267680
ZNF224	0	19	44610923	IPR007087	Znf_C2H2	pfscan	PS50157	204	231	1	ENSG00000267680
ZNF224	0	19	44611427	IPR015880	Znf_C2H2-like	smart	SM00355	372	394	1	ENSG00000267680
ZNF224	0	19	44611427	IPR007087	Znf_C2H2	pfscan	PS50157	372	399	1	ENSG00000267680
ZNF224	0	19	44611595	IPR015880	Znf_C2H2-like	smart	SM00355	428	450	1	ENSG00000267680
ZNF224	0	19	44611595	IPR007087	Znf_C2H2	pfscan	PS50157	428	455	1	ENSG00000267680
ZNF225	0	19	44619981	IPR001909	Krueppel-associated_box	superfamily	SSF109640	1	64	3	ENSG00000256294
ZNF225	0	19	44622347	IPR001909	Krueppel-associated_box	pfscan	PS50805	8	78	2	ENSG00000256294
ZNF225	2	19	44635797	IPR015880	Znf_C2H2-like	smart	SM00355	344	366	1	ENSG00000256294
ZNF225	2	19	44635797	IPR007087	Znf_C2H2	pfscan	PS50157	344	371	1	ENSG00000256294
ZNF225	0	19	44636217	IPR007087	Znf_C2H2	pfscan	PS50157	484	511	1	ENSG00000256294
ZNF225	0	19	44636721	IPR007087	Znf_C2H2	pfscan	PS50157	652	679	1	ENSG00000256294
ZNF234	0	19	44660611	IPR015880	Znf_C2H2-like	smart	SM00355	148	170	1	ENSG00000263002
ZNF234	0	19	44660611	IPR007087	Znf_C2H2	pfscan	PS50157	148	175	1	ENSG00000263002
ZNF234	1	19	44661115	IPR015880	Znf_C2H2-like	smart	SM00355	316	338	1	ENSG00000263002
ZNF234	1	19	44661115	IPR007087	Znf_C2H2	pfscan	PS50157	316	343	1	ENSG00000263002
ZNF226	0	19	44680502	IPR015880	Znf_C2H2-like	smart	SM00355	363	385	1	ENSG00000167380
ZNF226	0	19	44680502	IPR007087	Znf_C2H2	pfscan	PS50157	363	390	1	ENSG00000167380
ZNF226	0	19	44681090	IPR015880	Znf_C2H2-like	smart	SM00355	559	581	1	ENSG00000167380
ZNF226	0	19	44681090	IPR007087	Znf_C2H2	pfscan	PS50157	559	586	1	ENSG00000167380
ZNF233	0	19	44778167	IPR015880	Znf_C2H2-like	smart	SM00355	452	474	1	ENSG00000159915
ZNF233	0	19	44778167	IPR007087	Znf_C2H2	pfscan	PS50157	452	479	1	ENSG00000159915
CTC-512J12.6	0	19	44840822	IPR001909	Krueppel-associated_box	superfamily	SSF109640	1	63	3	ENSG00000267173
ZNF285	0	19	44890790	IPR007087	Znf_C2H2	pfscan	PS50157	512	539	1	ENSG00000267508
ZNF285	0	19	44890805	IPR007087	Znf_C2H2	pfam	PF00096	512	534	1	ENSG00000267508
ZNF285	0	19	44890805	IPR015880	Znf_C2H2-like	smart	SM00355	512	534	1	ENSG00000267508
ZNF285	0	19	44892149	IPR001909	Krueppel-associated_box	pfscan	PS50805	8	86	2	ENSG00000267508
ZNF285	0	19	44892212	IPR001909	Krueppel-associated_box	smart	SM00349	8	65	2	ENSG00000267508
ZNF285	0	19	44896505	IPR001909	Krueppel-associated_box	superfamily	SSF109640	1	47	2	ENSG00000267508
ZNF229	0	19	44932487	IPR007087	Znf_C2H2	pfscan	PS50157	796	823	1	ENSG00000167383
ZNF229	0	19	44932502	IPR007087	Znf_C2H2	pfam	PF00096	796	818	1	ENSG00000167383
ZNF229	0	19	44932502	IPR015880	Znf_C2H2-like	smart	SM00355	796	818	1	ENSG00000167383
ZNF229	0	19	44933408	IPR007087	Znf_C2H2	pfscan	PS50157	489	516	1	ENSG00000167383
ZNF229	0	19	44933492	IPR007087	Znf_C2H2	pfscan	PS50157	461	488	1	ENSG00000167383
ZNF229	0	19	44933507	IPR015880	Znf_C2H2-like	smart	SM00355	461	483	1	ENSG00000167383
ZNF229	0	19	44933660	IPR007087	Znf_C2H2	pfscan	PS50157	405	432	1	ENSG00000167383
ZNF229	0	19	44933675	IPR007087	Znf_C2H2	pfam	PF00096	405	427	1	ENSG00000167383
ZNF229	0	19	44933675	IPR015880	Znf_C2H2-like	smart	SM00355	405	427	1	ENSG00000167383
PVR	0	19	45153086	IPR007110	Ig-like_dom	pfscan	PS50835	145	237	1	ENSG00000073008
PVR	0	19	45153095	IPR013162	CD80_C2-set	pfam	PF08205	148	231	1	ENSG00000073008
CEACAM16	0	19	45207302	IPR007110	Ig-like_dom	pfscan	PS50835	133	218	1	ENSG00000213892
CEACAM16	0	19	45207317	IPR003599	Ig_sub	smart	SM00409	138	220	1	ENSG00000213892
CEACAM16	0	19	45207335	IPR003598	Ig_sub2	smart	SM00408	144	208	1	ENSG00000213892
CBLC	0	19	45281213	IPR003153	Adaptor_Cbl_N_hlx	superfamily	SSF47668	9	147	2	ENSG00000142273
CBLC	0	19	45281228	IPR003153	Adaptor_Cbl_N_hlx	pfam	PF02262	14	145	2	ENSG00000142273
CBLC	0	19	45284250	IPR014741	Adaptor_Cbl_EF_hand-like	pfam	PF02761	148	232	3	ENSG00000142273
BCAM	0	19	45312460	IPR007110	Ig-like_dom	pfscan	PS50835	27	142	3	ENSG00000187244
BCAM	0	19	45314511	IPR003599	Ig_sub	smart	SM00409	38	144	2	ENSG00000187244
BCAM	0	19	45315740	IPR007110	Ig-like_dom	pfscan	PS50835	147	257	3	ENSG00000187244
BCAM	0	19	45315752	IPR013162	CD80_C2-set	pfam	PF08205	151	248	3	ENSG00000187244
BCAM	0	19	45316543	IPR003599	Ig_sub	smart	SM00409	181	261	2	ENSG00000187244
BCAM	0	19	45317444	IPR007110	Ig-like_dom	pfscan	PS50835	274	355	2	ENSG00000187244
BCAM	0	19	45317450	IPR003599	Ig_sub	smart	SM00409	276	359	2	ENSG00000187244
BCAM	0	19	45317468	IPR003598	Ig_sub2	smart	SM00408	282	344	2	ENSG00000187244
BCAM	0	19	45321787	IPR007110	Ig-like_dom	pfscan	PS50835	363	441	2	ENSG00000187244
BCAM	0	19	45321805	IPR003599	Ig_sub	smart	SM00409	369	445	2	ENSG00000187244
BCAM	0	19	45321823	IPR003598	Ig_sub2	smart	SM00408	375	431	2	ENSG00000187244
PVRL2	0	19	45375115	IPR007110	Ig-like_dom	pfscan	PS50835	162	256	1	ENSG00000130202
PVRL2	0	19	45375130	IPR013162	CD80_C2-set	pfam	PF08205	167	248	1	ENSG00000130202
NKPD1	0	19	45655790	IPR011646	KAP_NTPase	pfam	PF07693	184	635	2	ENSG00000179846
VASP	0	19	46011030	IPR000697	WH1/EVH1	pfscan	PS50229	1	113	3	ENSG00000125753
VASP	0	19	46011030	IPR017354	Vasodilator_phosphoprotein	pirsf	PIRSF038010	1	380	13	ENSG00000125753
VASP	0	19	46020925	IPR000697	WH1/EVH1	pfam	PF00568	4	109	2	ENSG00000125753
EML2	0	19	46112924	IPR017986	WD40_repeat_dom	pfscan	PS50294	383	850	13	ENSG00000125746
EML2	0	19	46112927	IPR011041	Quinoprot_gluc/sorb_DH	superfamily	SSF50952	619	849	8	ENSG00000125746
EML2	0	19	46119752	IPR011047	Quinonprotein_ADH-like_supfam	superfamily	SSF50998	256	693	13	ENSG00000125746
GIPR	0	19	46173953	IPR001879	GPCR_2_extracellular_dom	pfscan	PS50227	45	122	3	ENSG00000010310
GIPR	0	19	46173989	IPR001879	GPCR_2_extracellular_dom	smart	SM00008	57	127	3	ENSG00000010310
GIPR	0	19	46174545	IPR001879	GPCR_2_extracellular_dom	pfam	PF02793	59	120	2	ENSG00000010310
GIPR	0	19	46174644	IPR001749	GPCR_2_GIP_rcpt	prints	PR01129	92	105	2	ENSG00000010310
GIPR	0	19	46177350	IPR000832	GPCR_2_secretin-like	pfam	PF00002	135	388	8	ENSG00000010310
GIPR	0	19	46177356	IPR017981	GPCR_2-like	pfscan	PS50261	137	396	8	ENSG00000010310
GIPR	0	19	46180297	IPR001749	GPCR_2_GIP_rcpt	prints	PR01129	242	259	1	ENSG00000010310
QPCTL	0	19	46198827	IPR007484	Peptidase_M28	pfam	PF04389	162	365	5	ENSG00000011478
AC074212.3	1	19	46242987	IPR011598	bHLH_dom	pfscan	PS50888	59	117	3	ENSG00000237452
AC074212.3	1	19	46248457	IPR011598	bHLH_dom	superfamily	SSF47459	62	122	2	ENSG00000237452
AC074212.3	1	19	46248490	IPR011598	bHLH_dom	pfam	PF00010	73	117	2	ENSG00000237452
SYMPK	0	19	46326021	IPR016024	ARM-type_fold	superfamily	SSF48371	5	928	20	ENSG00000125755
IRF2BP1	0	19	46387314	IPR022750	Interferon_reg_fac2-bd1_2_Znf	pfam	PF11261	6	573	1	ENSG00000170604
PTGIR	0	19	47124822	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	30	292	2	ENSG00000160013
PTGIR	0	19	47124825	IPR000276	GPCR_Rhodpsn	pfam	PF00001	30	291	2	ENSG00000160013
PTGIR	0	19	47126826	IPR019430	7TM_GPCR_serpentine_rcpt_Srx	pfam	PF10328	25	219	1	ENSG00000160013
STRN4	0	19	47223862	IPR017986	WD40_repeat_dom	superfamily	SSF50978	412	760	9	ENSG00000090372
STRN4	0	19	47228636	IPR001680	WD40_repeat	pfscan	PS50082	441	482	2	ENSG00000090372
STRN4	0	19	47228756	IPR001680	WD40_repeat	smart	SM00320	434	473	1	ENSG00000090372
C5AR1	0	19	47823176	IPR019424	7TM_GPCR_olfarory/Srsx	pfam	PF10320	48	308	1	ENSG00000197405
C5AR1	0	19	47823194	IPR000276	GPCR_Rhodpsn	pfam	PF00001	54	300	1	ENSG00000197405
C5AR1	0	19	47823194	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	54	300	1	ENSG00000197405
C5AR2	0	19	47844210	IPR000276	GPCR_Rhodpsn	pfam	PF00001	52	230	1	ENSG00000134830
C5AR2	0	19	47844210	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	52	291	1	ENSG00000134830
C5AR2	0	19	47844657	IPR000276	GPCR_Rhodpsn	prints	PR00237	201	224	1	ENSG00000134830
DHX34	1	19	47856729	IPR014001	Helicase_ATP-bd	smart	SM00487	148	341	3	ENSG00000134815
DHX34	1	19	47856768	IPR027417	P-loop_NTPase	superfamily	SSF52540	161	660	8	ENSG00000134815
DHX34	1	19	47856798	IPR011545	DNA/RNA_helicase_DEAD/DEAH_N	pfam	PF00270	171	315	2	ENSG00000134815
DHX34	1	19	47856801	IPR014001	Helicase_ATP-bd	pfscan	PS51192	172	332	2	ENSG00000134815
DHX34	0	19	47876946	IPR011709	DUF1605	pfam	PF07717	685	908	6	ENSG00000134815
ZNF541	0	19	48049120	IPR007087	Znf_C2H2	pfscan	PS50157	196	222	1	ENSG00000118156
ZNF541	0	19	48049126	IPR015880	Znf_C2H2-like	smart	SM00355	196	220	1	ENSG00000118156
EHD2	0	19	48220014	IPR027417	P-loop_NTPase	superfamily	SSF52540	49	329	4	ENSG00000024422
GLTSCR2	0	19	48248817	IPR011211	Gltscr2	pirsf	PIRSF017302	1	478	13	ENSG00000105373
GLTSCR2	0	19	48248937	IPR011687	P60-like	pfam	PF07767	41	446	11	ENSG00000105373
SEPW1	0	19	48282043	IPR012336	Thioredoxin-like_fold	superfamily	SSF52833	1	87	5	ENSG00000178980
SEPW1	0	19	48282055	IPR011893	Selenoprotein_Rdx-typ	tigrfam	TIGR02174	5	76	5	ENSG00000178980
SULT2A1	0	19	48374715	IPR027417	P-loop_NTPase	superfamily	SSF52540	1	285	6	ENSG00000105398
SULT2A1	0	19	48374739	IPR000863	Sulfotransferase_dom	pfam	PF00685	34	277	6	ENSG00000105398
ELSPBP1	1	19	48522990	IPR000562	FN_type2_col-bd	pfscan	PS51092	124	170	1	ENSG00000169393
ELSPBP1	1	19	48523125	IPR013806	Kringle-like	superfamily	SSF57440	169	223	2	ENSG00000169393
ELSPBP1	0	19	48525435	IPR000562	FN_type2_col-bd	smart	SM00059	175	223	1	ENSG00000169393
ELSPBP1	0	19	48525441	IPR000562	FN_type2_col-bd	pfscan	PS51092	177	223	1	ENSG00000169393
ELSPBP1	0	19	48525456	IPR000562	FN_type2_col-bd	pfam	PF00040	182	223	1	ENSG00000169393
CABP5	0	19	48533817	IPR002048	EF_hand_dom	pfscan	PS50222	142	173	2	ENSG00000105507
CABP5	0	19	48537548	IPR002048	EF_hand_dom	pfscan	PS50222	105	140	2	ENSG00000105507
CABP5	0	19	48537557	IPR002048	EF_hand_dom	smart	SM00054	109	137	2	ENSG00000105507
CABP5	0	19	48543911	IPR002048	EF_hand_dom	pfscan	PS50222	28	63	2	ENSG00000105507
CABP5	0	19	48543920	IPR002048	EF_hand_dom	smart	SM00054	32	60	2	ENSG00000105507
PLA2G4C	0	19	48551603	IPR002642	LysoPLipase_cat_dom	pfscan	PS51210	8	551	17	ENSG00000105499
PLA2G4C	0	19	48551645	IPR016035	Acyl_Trfase/lysoPLipase	superfamily	SSF52151	14	537	16	ENSG00000105499
PLA2G4C	0	19	48556340	IPR002642	LysoPLipase_cat_dom	smart	SM00022	3	508	16	ENSG00000105499
PLA2G4C	0	19	48593658	IPR002642	LysoPLipase_cat_dom	pfam	PF01735	54	252	5	ENSG00000105499
LIG1	1	19	48618972	IPR000977	DNA_ligase_ATP-dep	tigrfam	TIGR00574	346	898	17	ENSG00000105486
LIG1	0	19	48624460	IPR012310	DNA_ligase_ATP-dep_cent	pfscan	PS50160	648	784	4	ENSG00000105486
LIG1	0	19	48624574	IPR012310	DNA_ligase_ATP-dep_cent	pfam	PF01068	542	746	7	ENSG00000105486
LIG1	1	19	48637248	IPR012308	DNA_ligase_ATP-dep_N	superfamily	SSF117018	262	533	8	ENSG00000105486
LIG1	1	19	48639319	IPR012308	DNA_ligase_ATP-dep_N	pfam	PF04675	287	465	5	ENSG00000105486
SYNGR4	0	19	48869100	IPR016579	Synaptogyrin	pirsf	PIRSF011282	1	234	4	ENSG00000105467
SYNGR4	0	19	48869151	IPR008253	Marvel	pfam	PF01284	18	163	4	ENSG00000105467
KCNJ14	0	19	48965078	IPR016449	K_chnl_inward-rec_Kir	pirsf	PIRSF005465	33	419	2	ENSG00000182324
KCNJ14	0	19	48965138	IPR016449	K_chnl_inward-rec_Kir	pfam	PF01007	53	379	2	ENSG00000182324
KCNJ14	0	19	48965498	IPR014756	Ig_E-set	superfamily	SSF81296	173	375	2	ENSG00000182324
LMTK3	0	19	48996990	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	162	1380	9	ENSG00000142235
SULT2B1	0	19	49055576	IPR027417	P-loop_NTPase	superfamily	SSF52540	23	306	7	ENSG00000088002
FAM83E	0	19	49107057	IPR012461	DUF1669	pfam	PF07894	12	290	4	ENSG00000105523
DBP	0	19	49134118	IPR004827	bZIP	pfscan	PS50217	255	318	1	ENSG00000105516
DBP	0	19	49134121	IPR004827	bZIP	smart	SM00338	253	317	2	ENSG00000105516
DBP	0	19	49134151	IPR004827	bZIP	pfam	PF07716	254	307	2	ENSG00000105516
NTN5	1	19	49167070	IPR002049	EGF_laminin	pfscan	PS50027	275	324	2	ENSG00000142233
NTN5	1	19	49167404	IPR002049	EGF_laminin	smart	SM00180	275	322	1	ENSG00000142233
NTN5	1	19	49167419	IPR002049	EGF_laminin	pfam	PF00053	275	317	1	ENSG00000142233
FUT2	0	19	49206274	IPR002516	Glyco_trans_11	pfam	PF01531	21	334	1	ENSG00000176920
MAMSTR	0	19	49217728	IPR003034	SAP_dom	pfscan	PS50800	172	206	2	ENSG00000176909
RASIP1	0	19	49232560	IPR008984	SMAD_FHA_domain	superfamily	SSF49879	380	489	2	ENSG00000105538
HSD17B14	3	19	49316952	IPR002198	DH_sc/Rdtase_SDR	pfam	PF00106	10	170	7	ENSG00000087076
HSD17B14	3	19	49316961	IPR013968	PKS_KR	pfam	PF08659	11	167	7	ENSG00000087076
HSD17B14	3	19	49318321	IPR001509	Epimerase_deHydtase	pfam	PF01370	12	149	6	ENSG00000087076
HSD17B14	3	19	49318336	IPR002347	Glc/ribitol_DH	prints	PR00081	128	144	1	ENSG00000087076
PPP1R15A	0	19	49378120	IPR019523	Prot_Pase1_reg-su15A/B_C	pfam	PF10488	544	619	2	ENSG00000087074
DHDH	0	19	49436985	IPR000683	Oxidoreductase_N	pfam	PF01408	3	117	3	ENSG00000104808
GYS1	1	19	49472773	IPR008631	Glycogen_synth	pfam	PF05693	31	662	16	ENSG00000104812
LHB	0	19	49519358	IPR001545	Gonadotropin_bsu	smart	SM00068	25	131	2	ENSG00000104826
LHB	0	19	49519361	IPR006208	Cys_knot	pfam	PF00007	27	130	2	ENSG00000104826
CGB2	0	19	49535818	IPR001545	Gonadotropin_bsu	smart	SM00068	23	129	2	ENSG00000104818
CGB2	0	19	49535824	IPR006208	Cys_knot	pfam	PF00007	25	128	2	ENSG00000104818
CGB1	0	19	49538948	IPR001545	Gonadotropin_bsu	smart	SM00068	23	129	2	ENSG00000267631
CGB1	0	19	49538951	IPR006208	Cys_knot	pfam	PF00007	25	128	2	ENSG00000267631
CGB7	3	19	49557653	IPR001545	Gonadotropin_bsu	smart	SM00068	25	131	2	ENSG00000196337
CGB7	3	19	49557656	IPR006208	Cys_knot	pfam	PF00007	27	130	2	ENSG00000196337
NTF4	0	19	49564625	IPR020408	Nerve_growth_factor-like	pirsf	PIRSF001789	2	210	1	ENSG00000225950
NTF4	0	19	49564628	IPR002072	Nerve_growth_factor-rel	pfam	PF00243	87	209	1	ENSG00000225950
NTF4	0	19	49564985	IPR020432	Neurotrophin-4	prints	PR01915	80	90	1	ENSG00000225950
SLC6A16	0	19	49793542	IPR000175	Na/ntran_symport	pfam	PF00209	103	683	11	ENSG00000063127
SLC6A16	0	19	49793551	IPR000175	Na/ntran_symport	pfscan	PS50267	102	680	11	ENSG00000063127
TEAD2	0	19	49844584	IPR016361	TEF	pirsf	PIRSF002603	1	451	12	ENSG00000074219
TEAD2	0	19	49844608	IPR000818	TEA/ATTS	pfam	PF01285	20	443	12	ENSG00000074219
PIH1D1	0	19	49949660	IPR012981	PIH	pfam	PF08190	215	284	3	ENSG00000104872
ALDH16A1	0	19	49956589	IPR011408	Aldehyde_DH	pirsf	PIRSF036490	1	802	17	ENSG00000161618
ALDH16A1	0	19	49956595	IPR016161	Ald_DH/histidinol_DH	superfamily	SSF53720	3	487	12	ENSG00000161618
ALDH16A1	0	19	49961794	IPR015590	Aldehyde_DH_dom	pfam	PF00171	48	486	11	ENSG00000161618
RCN3	1	19	50045971	IPR002048	EF_hand_dom	smart	SM00054	281	309	2	ENSG00000142552
IRF3	0	19	50166601	IPR001346	Interferon_reg_fact_DNA-bd_dom	smart	SM00348	1	112	2	ENSG00000126456
IRF3	0	19	50166604	IPR001346	Interferon_reg_fact_DNA-bd_dom	pfam	PF00605	7	111	2	ENSG00000126456
PNKP	0	19	50364508	IPR006550	PNK_3Pase_met	tigrfam	TIGR01663	2	521	16	ENSG00000039650
PNKP	0	19	50364562	IPR027417	P-loop_NTPase	superfamily	SSF52540	352	503	6	ENSG00000039650
PNKP	0	19	50365640	IPR023214	HAD-like_dom	superfamily	SSF56784	145	339	8	ENSG00000039650
PNKP	0	19	50365673	IPR013954	PNK3P	pfam	PF08645	166	328	8	ENSG00000039650
PNKP	0	19	50365673	IPR006551	Polynucleotide_phosphatase	tigrfam	TIGR01664	153	328	8	ENSG00000039650
PNKP	0	19	50365801	IPR006549	HAD-SF_hydro_IIIA	tigrfam	TIGR01662	166	310	7	ENSG00000039650
IL4I1	0	19	50393119	IPR002937	Amino_oxidase	pfam	PF01593	91	526	6	ENSG00000104951
IL4I1	0	19	50398363	IPR006076	FAD-dep_OxRdtase	pfam	PF01266	84	131	2	ENSG00000104951
IL4I1	0	19	50398396	IPR004792	CHP00275_HI0933-like	pfam	PF03486	83	120	2	ENSG00000104951
IL4I1	0	19	50398399	IPR003953	FAD_bind_dom	pfam	PF00890	84	119	2	ENSG00000104951
IL4I1	0	19	50398399	IPR001327	Pyr_OxRdtase_NAD-bd_dom	pfam	PF00070	83	119	2	ENSG00000104951
IL4I1	0	19	50398414	IPR002938	mOase_FAD-bd	pfam	PF01494	83	114	2	ENSG00000104951
ATF5	0	19	50436116	IPR004827	bZIP	smart	SM00338	206	270	1	ENSG00000169136
ATF5	0	19	50436122	IPR004827	bZIP	pfscan	PS50217	208	271	1	ENSG00000169136
ATF5	0	19	50436125	IPR004827	bZIP	pfam	PF00170	209	266	1	ENSG00000169136
SIGLEC11	0	19	50462618	IPR003599	Ig_sub	smart	SM00409	272	352	1	ENSG00000161640
SIGLEC11	0	19	50462621	IPR013098	Ig_I-set	pfam	PF07679	275	351	1	ENSG00000161640
SIGLEC11	0	19	50462624	IPR007110	Ig-like_dom	pfscan	PS50835	251	350	2	ENSG00000161640
SIGLEC11	0	19	50462651	IPR003598	Ig_sub2	smart	SM00408	278	341	1	ENSG00000161640
ZNF473	0	19	50548907	IPR015880	Znf_C2H2-like	smart	SM00355	403	425	1	ENSG00000142528
ZNF473	0	19	50548907	IPR007087	Znf_C2H2	pfscan	PS50157	403	430	1	ENSG00000142528
ZNF473	0	19	50549243	IPR015880	Znf_C2H2-like	smart	SM00355	515	537	1	ENSG00000142528
ZNF473	0	19	50549243	IPR007087	Znf_C2H2	pfscan	PS50157	515	542	1	ENSG00000142528
MYH14	0	19	50713788	IPR027417	P-loop_NTPase	superfamily	SSF52540	56	904	22	ENSG00000105357
MYH14	0	19	50713917	IPR001609	Myosin_head_motor_dom	smart	SM00242	99	842	20	ENSG00000105357
MYH14	0	19	50713944	IPR001609	Myosin_head_motor_dom	pfam	PF00063	108	829	20	ENSG00000105357
MYH14	0	19	50764840	IPR000048	IQ_motif_EF-hand-BS	pfscan	PS50096	845	873	2	ENSG00000105357
MYH14	0	19	50775915	IPR002928	Myosin_tail	pfam	PF01576	1132	1988	17	ENSG00000105357
MYH14	0	19	50789841	IPR009053	Prefoldin	superfamily	SSF46579	1548	1635	2	ENSG00000105357
NAPSA	0	19	50861867	IPR021109	Peptidase_aspartic_dom	superfamily	SSF50630	6	402	9	ENSG00000131400
POLD1	0	19	50905073	IPR012337	RNaseH-like_dom	superfamily	SSF53098	119	549	10	ENSG00000062822
POLD1	0	19	50905109	IPR006133	DNA-dir_DNA_pol_B_exonuc	pfam	PF03104	131	477	9	ENSG00000062822
MYBPC2	0	19	50945440	IPR013098	Ig_I-set	pfam	PF07679	258	333	2	ENSG00000086967
MYBPC2	0	19	50945455	IPR003599	Ig_sub	smart	SM00409	263	342	2	ENSG00000086967
MYBPC2	2	19	50951484	IPR007110	Ig-like_dom	pfscan	PS50835	437	509	2	ENSG00000086967
MYBPC2	2	19	50951496	IPR013098	Ig_I-set	pfam	PF07679	441	511	2	ENSG00000086967
MYBPC2	2	19	50951508	IPR003599	Ig_sub	smart	SM00409	445	531	3	ENSG00000086967
MYBPC2	1	19	50958769	IPR003961	Fibronectin_type3	pfscan	PS50853	736	829	2	ENSG00000086967
MYBPC2	1	19	50958772	IPR003961	Fibronectin_type3	smart	SM00060	737	820	2	ENSG00000086967
MYBPC2	1	19	50958775	IPR003961	Fibronectin_type3	superfamily	SSF49265	738	833	2	ENSG00000086967
FAM71E1	0	19	50970921	IPR022168	DUF3699	pfam	PF12480	156	219	2	ENSG00000142530
GPR32	0	19	51274035	IPR000276	GPCR_Rhodpsn	pfam	PF00001	60	316	1	ENSG00000142511
GPR32	0	19	51274035	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	60	316	1	ENSG00000142511
GPR32	0	19	51274815	IPR000826	Formyl_pep_rcpt	prints	PR00526	320	339	1	ENSG00000142511
ACPT	0	19	51293765	IPR000560	His_Pase_superF_clade-2	pfam	PF00328	32	337	10	ENSG00000142513
